group,item,value
1952,231,39
1952,125,51
1952,234,35
1952,201,84
1952,298,21
1952,224,46
1952,260,65
1952,160,45
1952,84,65
1952,333,41
1952,123,17
1952,270,30
1952,370,15
1952,178,36
1952,222,20
1952,276,34
1952,1,36
1952,31,25
1952,239,26
1952,56,48
1952,319,14
1952,73,13
1952,96,20
1952,82,24
1952,64,46
1952,344,46
1952,207,30
1952,158,39
1952,8,36
1952,122,31
1952,385,14
1952,19,21
1952,360,26
1952,246,21
1952,237,30
1952,18,49
1952,308,38
1952,242,44
1952,203,39
1952,318,16
1952,238,34
1952,40,61
1952,357,18
1952,41,31
1952,280,45
1952,194,32
1952,251,38
1952,107,21
1952,330,70
1952,152,42
1952,129,58
1952,311,26
1952,304,55
1952,321,49
1952,356,24
1952,149,27
1952,324,25
1953,333,27
1953,66,27
1953,152,29
1953,118,29
1954,107,54
1954,244,30
1954,30,57
1954,206,38
1954,311,53
1954,344,38
1954,18,123
1954,120,81
1954,133,58
1954,19,52
1954,384,46
1954,287,52
1954,383,38
1954,303,79
1954,13,29
1954,113,50
1954,31,79
1954,40,87
1954,141,90
1954,165,27
1954,98,31
1954,142,103
1954,332,81
1954,307,51
1954,203,58
1954,11,84
1954,324,79
1954,90,50
1954,3,36
1954,330,38
1954,365,79
1954,39,100
1954,193,101
1954,197,60
1954,118,38
1954,46,67
1954,360,53
1954,216,84
1954,187,79
1954,150,50
1954,59,72
1954,160,38
1954,318,84
1954,27,31
1954,123,84
1954,37,30
1954,152,38
1954,378,89
1954,50,31
1954,95,87
1954,242,55
1954,26,50
1954,170,90
1954,233,59
1954,245,55
1954,273,81
1954,322,50
1954,83,50
1954,297,51
1954,149,50
1954,129,38
1954,16,96
1954,257,43
1954,375,91
1954,308,51
1956,297,13
1956,365,18
1956,225,12
1956,27,18
1956,50,16
1956,56,12
1956,280,43
1956,104,12
1956,201,34
1956,129,39
1956,378,38
1956,160,37
1956,273,24
1956,357,25
1956,124,27
1956,45,32
1956,51,30
1956,75,23
1956,3,13
1956,132,14
1956,245,17
1956,62,30
1956,308,13
1956,383,30
1956,233,23
1956,330,30
1956,250,35
1956,384,13
1956,244,22
1956,372,14
1956,23,25
1956,307,28
1956,350,12
1957,303,63
1957,332,39
1957,330,24
1957,233,24
1957,245,51
1957,250,38
1957,170,70
1957,120,31
1957,142,65
1957,307,41
1957,273,67
1957,193,46
1957,383,24
1957,378,55
1957,152,32
1957,118,30
1957,160,28
1957,16,44
1957,37,24
1957,129,33
1957,18,63
1957,59,44
1958,242,32
1958,291,28
1958,129,27
1958,23,13
1958,330,28
1958,224,38
1958,37,24
1958,36,36
1958,42,19
1958,124,28
1958,332,37
1958,357,23
1958,287,27
1958,170,44
1958,324,42
1958,54,19
1958,95,50
1958,3,16
1958,98,19
1958,62,42
1958,252,34
1958,125,38
1958,383,28
1958,50,24
1958,358,21
1958,51,42
1958,280,57
1958,203,55
1958,152,21
1958,335,19
1958,75,17
1958,45,48
1958,20,19
1958,307,55
1958,120,50
1958,285,15
1958,350,13
1958,40,55
1958,59,48
1958,187,39
1958,160,49
1958,193,36
1958,372,29
1958,381,38
1958,201,48
1958,251,14
1958,31,42
1958,273,61
1958,250,48
1958,233,24
1958,43,19
1958,270,14
1958,142,35
1958,245,34
1958,279,38
1958,39,31
1958,27,28
1958,244,17
1958,378,46
1959,333,31
1959,378,24
1959,207,25
1959,66,20
1959,75,25
1959,27,20
1959,306,14
1959,373,14
1959,365,17
1959,307,23
1959,328,15
1959,19,13
1959,350,16
1959,98,16
1959,349,14
1959,152,21
1960,197,21
1960,358,67
1960,288,48
1960,369,48
1960,114,24
1960,375,31
1960,95,27
1960,151,48
1960,314,18
1960,113,30
1960,216,31
1960,233,18
1960,120,24
1960,260,30
1960,379,24
1960,133,60
1960,299,28
1960,193,74
1960,23,18
1960,241,18
1960,19,24
1960,251,44
1960,141,21
1960,39,21
1960,281,40
1960,391,21
1960,252,84
1960,338,91
1960,235,24
1960,142,21
1960,378,51
1960,307,37
1960,201,32
1960,175,20
1960,373,18
1960,149,21
1960,170,21
1960,16,42
1960,318,31
1960,280,31
1960,244,27
1960,37,21
1960,203,27
1960,245,79
1960,213,24
1960,46,41
1960,40,27
1960,238,41
1960,303,43
1960,285,48
1960,273,43
1960,332,44
1960,107,43
1961,234,21
1961,5,30
1961,37,47
1961,375,24
1961,298,18
1961,105,18
1961,125,16
1961,285,21
1961,389,23
1961,40,21
1961,354,12
1961,338,36
1961,373,33
1961,252,46
1961,364,31
1961,273,55
1961,321,38
1961,23,32
1961,304,26
1961,311,18
1961,45,27
1961,11,15
1961,280,50
1961,88,18
1961,303,53
1961,95,21
1961,16,42
1961,349,31
1961,225,23
1961,50,49
1961,64,31
1961,98,36
1961,251,28
1961,187,27
1961,144,30
1961,238,40
1961,363,30
1961,231,52
1961,31,39
1961,250,54
1961,365,56
1961,57,33
1961,222,12
1961,186,20
1961,330,66
1961,158,52
1961,345,15
1961,75,49
1961,59,74
1961,162,47
1961,246,18
1961,242,20
1961,206,45
1961,56,22
1961,141,62
1961,193,74
1961,165,37
1961,107,41
1961,178,41
1961,356,58
1961,25,23
1961,194,20
1961,147,24
1961,60,27
1961,347,38
1961,207,38
1961,145,21
1961,118,59
1961,324,46
1961,208,26
1961,244,31
1961,84,30
1961,167,32
1961,53,20
1961,203,35
1961,221,16
1961,123,15
1961,239,13
1961,176,20
1961,112,24
1961,241,49
1961,367,12
1961,170,52
1961,264,36
1961,113,40
1961,380,46
1961,260,30
1961,233,44
1961,286,14
1961,13,64
1961,307,52
1961,41,28
1961,149,34
1961,142,52
1961,55,20
1961,129,50
1961,360,18
1961,120,28
1961,350,22
1961,66,27
1961,190,26
1961,257,27
1961,372,34
1961,175,12
1961,152,42
1961,199,35
1961,46,30
1961,1,30
1961,39,35
1961,36,46
1961,127,29
1961,358,34
1961,216,17
1961,353,30
1961,115,30
1961,318,17
1961,189,30
1961,27,62
1961,19,62
1961,148,51
1961,336,30
1961,139,13
1961,291,38
1961,322,20
1961,168,36
1961,160,66
1961,214,36
1961,197,16
1961,384,41
1961,328,21
1961,332,39
1961,124,31
1961,18,37
1961,383,57
1961,133,35
1961,117,33
1961,344,45
1961,333,38
1961,3,55
1961,245,73
1962,233,15
1962,378,15
1962,373,25
1963,160,29
1963,304,16
1963,252,22
1963,181,27
1963,208,22
1963,148,23
1963,152,42
1963,66,33
1963,378,33
1963,333,30
1963,321,28
1963,255,15
1963,336,37
1963,57,33
1963,50,14
1963,280,24
1963,364,34
1963,37,23
1963,347,19
1963,143,14
1963,60,35
1963,27,42
1963,225,33
1963,373,26
1963,234,34
1963,118,33
1963,207,31
1963,162,26
1963,98,31
1963,244,23
1963,168,19
1963,367,15
1963,330,39
1963,75,29
1963,145,34
1963,1,18
1963,212,25
1963,206,16
1963,178,38
1963,23,35
1963,233,30
1963,307,47
1963,328,47
1963,380,42
1963,350,14
1963,167,25
1963,383,27
1963,365,15
1963,13,13
1963,276,19
1963,241,16
1963,3,35
1963,124,27
1963,193,17
1963,349,43
1963,18,17
1963,273,43
1963,165,13
1963,344,16
1963,264,25
1963,19,40
1963,122,30
1964,152,120
1964,118,120
1965,18,46
1965,365,18
1965,252,43
1965,383,19
1965,167,13
1965,36,16
1965,307,21
1965,384,13
1965,142,34
1965,378,28
1965,330,19
1965,117,13
1965,206,20
1965,233,18
1965,178,17
1965,144,13
1965,324,31
1965,273,27
1965,244,13
1965,66,26
1965,124,19
1965,250,17
1965,3,15
1965,344,20
1965,5,13
1965,193,55
1965,37,15
1965,245,28
1965,189,13
1965,260,15
1965,363,13
1965,160,30
1965,347,13
1965,27,21
1965,152,33
1965,149,34
1965,333,28
1965,16,27
1965,57,15
1965,115,13
1965,373,30
1965,129,18
1965,50,19
1965,291,13
1965,118,31
1965,353,13
1965,84,13
1965,358,23
1965,59,38
1966,350,20
1966,307,12
1966,149,20
1966,373,36
1967,150,42
1967,30,46
1967,375,50
1967,170,63
1967,216,49
1967,273,28
1967,40,62
1967,16,53
1967,378,62
1967,330,56
1967,142,63
1967,27,22
1967,233,38
1967,308,30
1967,95,58
1967,307,43
1967,357,37
1967,203,64
1967,51,34
1967,303,93
1967,90,42
1967,178,30
1967,46,48
1967,11,47
1967,250,51
1967,318,49
1967,197,46
1967,62,34
1967,280,53
1967,18,77
1967,39,51
1967,123,47
1967,141,55
1967,365,48
1967,324,62
1967,124,47
1967,193,55
1967,383,56
1967,242,55
1967,311,48
1967,19,42
1967,297,30
1967,149,44
1967,287,49
1967,59,69
1967,264,30
1967,187,60
1967,26,42
1967,113,46
1967,129,73
1967,332,51
1967,201,40
1967,360,48
1967,133,70
1967,160,58
1967,83,42
1967,322,44
1967,120,61
1967,389,30
1967,31,62
1967,107,44
1967,45,43
1968,66,23
1968,245,24
1968,187,22
1968,96,18
1968,257,40
1968,129,62
1968,152,43
1968,273,74
1968,160,79
1968,333,33
1968,59,52
1968,291,51
1968,356,58
1968,158,73
1968,6,14
1968,231,73
1968,385,15
1968,118,37
1968,57,31
1968,381,21
1968,25,52
1968,286,20
1968,88,25
1968,125,21
1968,302,16
1968,373,31
1968,279,21
1968,366,19
1968,391,18
1968,42,35
1968,37,51
1968,36,57
1968,39,21
1968,111,30
1968,298,25
1968,50,37
1968,56,14
1968,370,18
1968,280,17
1968,98,38
1968,303,63
1968,321,29
1968,252,35
1968,208,40
1968,336,15
1968,162,41
1968,95,15
1968,54,35
1968,148,102
1968,242,15
1968,55,35
1968,365,58
1968,13,85
1968,41,33
1968,324,33
1968,251,20
1968,206,37
1968,224,21
1968,190,25
1968,244,71
1968,233,60
1968,43,35
1968,330,41
1968,112,14
1968,199,39
1968,250,43
1968,142,42
1968,307,92
1968,328,13
1968,27,41
1968,383,37
1968,335,42
1968,170,43
1968,332,50
1968,372,23
1968,203,19
1968,193,49
1968,241,102
1968,40,15
1968,186,14
1968,53,19
1968,165,80
1968,19,52
1968,18,66
1968,64,20
1968,124,22
1968,3,44
1968,168,53
1968,344,37
1968,133,19
1968,1,18
1968,214,74
1968,20,35
1968,120,29
1968,141,81
1968,45,58
1968,246,25
1968,146,15
1968,384,38
1968,44,24
1968,31,33
1969,333,38
1969,257,57
1969,152,42
1969,129,84
1969,363,38
1969,66,38
1969,84,38
1969,364,21
1969,245,56
1969,57,38
1969,160,90
1969,389,44
1969,27,46
1969,115,38
1969,37,38
1969,5,38
1969,280,85
1969,373,38
1969,118,42
1969,297,53
1969,75,38
1969,50,46
1969,308,53
1969,353,38
1969,189,38
1969,201,75
1969,378,93
1969,347,38
1969,117,50
1969,260,38
1969,307,69
1969,178,44
1969,233,66
1969,244,45
1969,206,42
1969,51,60
1969,330,90
1969,273,59
1969,165,33
1969,144,38
1969,365,78
1969,53,19
1969,162,18
1969,250,64
1969,167,38
1969,383,90
1969,357,53
1969,384,56
1969,344,42
1969,124,58
1969,264,44
1969,3,48
1969,98,24
1969,214,18
1969,62,60
1969,45,53
1971,245,16
1971,152,24
1971,333,24
1971,118,24
1971,27,26
1971,50,26
1971,66,24
1973,308,75
1973,257,48
1973,297,75
1976,252,35
1976,59,48
1976,378,42
1976,273,59
1976,303,53
1976,170,46
1976,193,46
1976,160,40
1977,375,59
1977,360,50
1977,66,34
1977,123,38
1977,201,67
1977,333,34
1977,160,86
1977,260,34
1977,363,34
1977,129,90
1977,378,74
1977,245,34
1977,373,34
1977,297,33
1977,50,34
1977,118,40
1977,57,34
1977,216,59
1977,242,53
1977,59,77
1977,27,42
1977,308,33
1977,189,34
1977,353,34
1977,187,71
1977,152,48
1977,347,34
1977,46,50
1977,141,63
1977,170,71
1977,84,34
1977,203,55
1977,5,34
1977,318,59
1977,330,86
1977,273,60
1977,206,40
1977,144,34
1977,244,48
1977,233,69
1977,324,71
1977,115,34
1977,117,34
1977,311,50
1977,307,95
1977,11,38
1977,384,64
1977,303,100
1977,18,92
1977,142,108
1977,383,86
1977,167,34
1977,120,73
1977,3,34
1977,37,40
1977,31,71
1977,133,55
1977,344,40
1978,152,47
1978,118,47
1979,95,127
1979,170,144
1979,40,127
1979,123,145
1979,242,105
1979,39,105
1979,303,218
1979,257,131
1979,203,143
1979,142,142
1979,30,88
1979,18,144
1979,365,152
1979,133,143
1979,141,115
1979,11,145
1979,375,110
1980,280,26
1980,364,20
1981,360,89
1981,187,90
1981,59,93
1981,297,79
1981,123,144
1981,375,111
1981,46,91
1981,287,85
1981,242,99
1981,39,107
1981,95,115
1981,257,92
1981,308,79
1981,16,97
1981,216,96
1981,318,96
1981,324,90
1981,142,139
1981,303,157
1981,197,88
1981,311,89
1981,203,129
1981,30,90
1981,18,140
1981,11,144
1981,332,87
1981,141,128
1981,31,90
1981,170,144
1981,193,94
1981,365,159
1981,133,129
1981,120,104
1981,40,115
1982,5,64
1982,59,140
1982,118,74
1982,123,49
1982,66,66
1982,245,75
1982,378,118
1982,360,92
1982,84,64
1982,129,124
1982,260,64
1982,152,80
1982,363,64
1982,187,123
1982,347,64
1982,333,66
1982,381,39
1982,50,70
1982,389,50
1982,353,64
1982,37,64
1982,297,41
1982,242,92
1982,279,39
1982,308,41
1982,373,66
1982,189,64
1982,16,49
1982,27,78
1982,46,94
1982,216,84
1982,375,86
1982,57,64
1982,201,84
1982,115,64
1982,160,142
1982,384,89
1982,170,122
1982,303,158
1982,318,84
1982,330,139
1982,273,100
1982,311,92
1982,324,126
1982,144,64
1982,117,64
1982,224,39
1982,11,49
1982,244,92
1982,233,103
1982,203,99
1982,125,39
1982,178,58
1982,206,72
1982,167,64
1982,142,175
1982,3,64
1982,250,61
1982,383,139
1982,264,50
1982,18,169
1982,124,63
1982,357,55
1982,365,44
1982,344,72
1982,120,96
1982,193,58
1982,141,83
1982,31,126
1982,45,58
1982,280,56
1982,133,74
1982,307,128
1983,303,50
1983,18,32
1983,257,31
1983,378,56
1983,120,52
1983,142,31
1983,307,36
1983,365,37
1984,149,27
1984,350,31
1984,373,42
1984,307,12
1986,152,46
1986,378,40
1986,118,44
1986,245,81
1986,59,47
1986,193,41
1986,344,34
1986,36,32
1986,206,34
1986,16,33
1986,273,100
1987,333,23
1987,260,30
1987,381,49
1987,336,28
1987,75,54
1987,66,30
1987,245,63
1987,378,118
1987,160,88
1987,79,26
1987,169,26
1987,201,92
1987,0,25
1987,129,55
1987,152,43
1987,104,22
1987,363,23
1987,187,59
1987,389,53
1987,345,25
1987,353,23
1987,84,23
1987,297,26
1987,373,23
1987,8,26
1987,279,49
1987,56,30
1987,50,53
1987,242,36
1987,308,26
1987,27,57
1987,347,23
1987,189,23
1987,36,40
1987,57,36
1987,115,23
1987,95,66
1987,280,104
1987,37,39
1987,5,23
1987,225,32
1987,39,31
1987,125,49
1987,98,48
1987,357,84
1987,304,29
1987,364,47
1987,118,23
1987,144,23
1987,335,22
1987,45,110
1987,233,52
1987,365,62
1987,250,116
1987,324,73
1987,206,23
1987,131,26
1987,224,49
1987,178,65
1987,332,34
1987,154,26
1987,203,89
1987,252,55
1987,117,36
1987,44,25
1987,170,76
1987,244,42
1987,14,26
1987,328,29
1987,307,85
1987,142,50
1987,350,32
1987,372,49
1987,51,83
1987,237,26
1987,330,68
1987,18,68
1987,167,23
1987,384,36
1987,193,40
1987,344,23
1987,64,25
1987,124,77
1987,3,34
1987,40,83
1987,53,37
1987,264,53
1987,120,43
1987,165,21
1987,276,27
1987,31,73
1987,358,28
1987,273,103
1987,132,41
1987,23,54
1987,291,28
1987,62,83
1987,383,68
1988,378,27
1988,280,30
1988,201,24
1988,149,62
1988,360,62
1988,107,62
1988,242,64
1988,187,81
1988,59,81
1988,303,75
1988,318,66
1988,216,66
1988,40,76
1988,150,62
1988,46,62
1988,95,76
1988,322,62
1988,16,62
1988,332,62
1988,39,78
1988,287,64
1988,123,67
1988,19,62
1988,375,72
1988,170,84
1988,193,62
1988,18,92
1988,311,62
1988,203,76
1988,90,62
1988,30,68
1988,197,68
1988,26,62
1988,142,73
1988,120,78
1988,141,70
1988,31,81
1988,11,67
1988,51,20
1988,83,62
1988,113,62
1988,324,81
1988,133,76
1988,62,20
1989,381,31
1989,262,36
1989,75,54
1989,160,96
1989,259,36
1989,0,26
1989,378,108
1989,156,36
1989,129,141
1989,42,42
1989,201,82
1989,389,85
1989,364,27
1989,357,92
1989,330,114
1989,195,36
1989,37,38
1989,126,36
1989,279,31
1989,36,78
1989,334,36
1989,252,84
1989,365,47
1989,125,31
1989,273,124
1989,280,114
1989,345,26
1989,54,42
1989,383,114
1989,245,57
1989,43,42
1989,233,46
1989,51,70
1989,244,36
1989,307,74
1989,224,31
1989,44,26
1989,258,47
1989,358,37
1989,266,36
1989,335,42
1989,124,116
1989,178,85
1989,291,42
1989,264,85
1989,250,131
1989,20,42
1989,372,75
1989,53,26
1989,82,47
1989,45,107
1989,276,26
1989,268,36
1989,23,39
1989,62,70
1989,64,26
1992,160,21
1992,142,38
1992,107,23
1992,152,32
1992,61,12
1992,333,14
1992,347,14
1992,66,14
1992,375,28
1992,378,43
1992,245,52
1992,75,24
1992,98,22
1992,84,14
1992,285,34
1992,27,16
1992,115,14
1992,37,19
1992,16,48
1992,118,29
1992,189,14
1992,59,65
1992,50,16
1992,39,63
1992,373,14
1992,46,36
1992,5,14
1992,36,32
1992,353,14
1992,216,28
1992,260,14
1992,57,17
1992,129,39
1992,363,14
1992,3,16
1992,338,25
1992,117,14
1992,233,31
1992,244,17
1992,206,29
1992,307,32
1992,13,22
1992,365,27
1992,332,36
1992,238,27
1992,273,46
1992,330,18
1992,318,28
1992,187,43
1992,144,14
1992,19,23
1992,324,45
1992,167,14
1992,31,45
1992,384,28
1992,18,64
1992,197,26
1992,344,29
1992,250,56
1992,193,52
1992,170,35
1992,291,16
1992,45,29
1992,252,33
1992,357,26
1992,141,29
1992,358,45
1992,383,18
1993,273,31
1993,152,13
1993,59,15
1993,16,14
1993,118,13
1993,37,13
1993,245,22
1993,378,34
1993,297,16
1993,308,16
1993,330,20
1993,160,20
1993,365,23
1993,18,25
1993,13,19
1993,344,13
1993,206,13
1993,141,15
1993,384,13
1993,244,14
1993,165,14
1993,383,20
1993,142,14
1993,233,25
1994,273,94
1995,245,75
1995,37,38
1995,66,34
1995,123,97
1995,333,34
1995,84,34
1995,160,49
1995,75,46
1995,201,70
1995,129,61
1995,152,40
1995,360,90
1995,347,34
1995,353,34
1995,308,40
1995,50,37
1995,118,40
1995,57,34
1995,378,86
1995,242,96
1995,297,40
1995,363,34
1995,373,34
1995,27,37
1995,189,34
1995,46,97
1995,107,94
1995,149,92
1995,115,34
1995,287,96
1995,260,34
1995,384,48
1995,206,40
1995,144,34
1995,244,38
1995,311,90
1995,51,46
1995,332,97
1995,98,26
1995,273,56
1995,150,90
1995,280,67
1995,233,65
1995,90,90
1995,365,54
1995,330,49
1995,11,97
1995,30,94
1995,167,34
1995,307,82
1995,5,34
1995,344,40
1995,197,94
1995,62,46
1995,19,92
1995,383,49
1995,113,92
1995,83,90
1995,26,90
1995,3,41
1995,165,26
1995,322,92
1995,117,36
1997,353,57
1997,280,125
1997,347,57
1997,50,79
1997,66,59
1997,245,87
1997,123,105
1997,84,57
1997,149,97
1997,152,82
1997,257,65
1997,118,75
1997,129,93
1997,360,119
1997,187,116
1997,107,99
1997,333,59
1997,75,82
1997,322,97
1997,27,86
1997,59,109
1997,189,57
1997,297,84
1997,46,121
1997,242,136
1997,287,96
1997,308,84
1997,373,57
1997,16,112
1997,160,128
1997,378,156
1997,39,126
1997,216,107
1997,36,45
1997,375,123
1997,115,57
1997,5,57
1997,57,57
1997,37,69
1997,201,107
1997,260,57
1997,363,57
1997,307,142
1997,197,101
1997,330,118
1997,273,135
1997,40,126
1997,365,128
1997,51,101
1997,324,132
1997,144,57
1997,311,119
1997,318,107
1997,244,91
1997,90,88
1997,141,123
1997,203,113
1997,13,47
1997,117,74
1997,206,73
1997,142,114
1997,332,124
1997,233,116
1997,95,114
1997,83,88
1997,62,101
1997,3,81
1997,170,163
1997,167,57
1997,384,86
1997,19,90
1997,344,73
1997,124,83
1997,113,97
1997,250,105
1997,383,118
1997,120,138
1997,193,139
1997,31,132
1997,26,88
1997,23,56
1997,11,105
1997,30,97
1997,133,116
1997,150,88
1998,378,15
1998,273,19
1998,129,14
1998,66,21
1998,245,15
1998,333,21
1998,118,29
1998,206,22
1998,307,22
1998,344,22
1998,152,29
1998,353,13
1998,16,12
1998,233,13
1999,149,83
1999,297,78
1999,201,45
1999,59,121
1999,378,110
1999,187,114
1999,383,44
1999,257,91
1999,360,112
1999,303,238
1999,160,47
1999,150,81
1999,322,83
1999,287,112
1999,123,130
1999,242,134
1999,280,81
1999,95,138
1999,375,136
1999,216,114
1999,46,112
1999,16,114
1999,39,117
1999,308,78
1999,107,83
1999,11,130
1999,330,44
1999,318,114
1999,30,115
1999,324,116
1999,311,112
1999,203,160
1999,233,59
1999,142,151
1999,307,53
1999,90,81
1999,365,122
1999,197,112
1999,170,164
1999,332,115
1999,19,81
1999,18,155
1999,113,83
1999,83,81
1999,133,166
1999,120,123
1999,193,118
1999,141,124
1999,31,116
1999,40,140
1999,26,81
1999,384,42
2000,318,50
2000,287,34
2000,273,60
2000,330,15
2000,75,21
2000,245,31
2000,123,54
2000,378,59
2000,160,29
2000,104,19
2000,225,25
2000,360,66
2000,242,20
2000,107,57
2000,381,47
2000,59,55
2000,50,17
2000,152,15
2000,129,27
2000,27,20
2000,336,14
2000,36,32
2000,297,16
2000,37,18
2000,375,57
2000,187,72
2000,216,50
2000,46,68
2000,322,57
2000,39,75
2000,56,19
2000,125,47
2000,280,81
2000,16,53
2000,95,45
2000,357,56
2000,150,48
2000,252,43
2000,98,16
2000,279,47
2000,308,16
2000,201,57
2000,117,13
2000,307,64
2000,141,59
2000,324,82
2000,251,16
2000,332,52
2000,224,47
2000,233,24
2000,311,66
2000,51,50
2000,90,48
2000,258,15
2000,170,39
2000,250,49
2000,383,15
2000,124,20
2000,197,59
2000,142,20
2000,149,57
2000,30,55
2000,31,82
2000,244,15
2000,82,15
2000,53,12
2000,193,56
2000,83,48
2000,3,13
2000,372,29
2000,350,22
2000,165,14
2000,62,50
2000,120,62
2000,113,57
2000,19,48
2000,11,54
2000,358,21
2000,132,29
2000,26,48
2000,23,31
2000,291,20
2000,365,40
2000,45,75
2001,57,72
2001,378,246
2001,123,103
2001,245,178
2001,201,112
2001,75,95
2001,260,65
2001,297,72
2001,333,75
2001,66,75
2001,84,65
2001,187,145
2001,149,149
2001,285,73
2001,129,145
2001,152,98
2001,242,141
2001,360,128
2001,363,65
2001,107,151
2001,347,65
2001,95,136
2001,118,84
2001,160,186
2001,389,96
2001,353,67
2001,375,122
2001,381,70
2001,279,70
2001,308,72
2001,16,117
2001,27,125
2001,373,68
2001,46,114
2001,216,100
2001,36,112
2001,189,65
2001,115,65
2001,150,119
2001,50,111
2001,280,162
2001,37,96
2001,5,65
2001,364,55
2001,39,129
2001,322,147
2001,304,45
2001,287,95
2001,98,76
2001,357,117
2001,252,143
2001,125,70
2001,257,54
2001,384,97
2001,251,58
2001,90,119
2001,273,209
2001,238,59
2001,365,136
2001,51,120
2001,324,166
2001,170,165
2001,264,96
2001,206,77
2001,311,128
2001,178,121
2001,144,65
2001,233,144
2001,250,175
2001,117,89
2001,142,164
2001,307,198
2001,328,48
2001,30,95
2001,244,122
2001,258,63
2001,203,136
2001,40,117
2001,338,51
2001,19,129
2001,332,136
2001,224,70
2001,165,71
2001,167,65
2001,318,100
2001,344,77
2001,383,173
2001,82,63
2001,83,119
2001,3,90
2001,133,117
2001,372,110
2001,53,58
2001,124,152
2001,113,147
2001,330,173
2001,62,120
2001,120,119
2001,193,167
2001,31,166
2001,141,94
2001,26,119
2001,23,80
2001,45,137
2001,11,103
2001,291,66
2001,358,105
2002,152,83
2002,118,83
2003,242,67
2003,257,94
2003,123,85
2003,360,48
2003,59,56
2003,297,54
2003,378,65
2003,280,42
2003,46,48
2003,375,75
2003,39,77
2003,287,55
2003,216,55
2003,95,89
2003,303,151
2003,16,48
2003,187,56
2003,18,96
2003,11,85
2003,308,54
2003,142,92
2003,365,83
2003,324,56
2003,203,101
2003,30,56
2003,31,56
2003,332,48
2003,318,55
2003,193,54
2003,141,75
2003,120,57
2003,40,89
2003,170,101
2003,197,48
2003,133,101
2003,311,48
2004,273,62
2004,160,41
2004,123,45
2004,360,43
2004,187,58
2004,378,69
2004,59,82
2004,129,24
2004,16,50
2004,375,54
2004,250,43
2004,39,44
2004,280,59
2004,95,71
2004,303,122
2004,245,39
2004,287,49
2004,242,70
2004,46,43
2004,252,37
2004,149,39
2004,40,84
2004,324,70
2004,107,39
2004,203,87
2004,332,73
2004,322,39
2004,197,43
2004,30,49
2004,120,55
2004,311,43
2004,113,39
2004,142,71
2004,372,36
2004,193,77
2004,141,51
2004,31,70
2004,365,60
2004,18,88
2004,11,45
2004,170,87
2004,124,37
2004,133,116
2006,273,84
2006,160,45
2006,59,66
2006,129,40
2006,118,38
2006,187,43
2006,98,38
2006,123,36
2006,308,46
2006,39,55
2006,95,45
2006,318,42
2006,16,58
2006,216,42
2006,245,61
2006,375,46
2006,37,26
2006,303,71
