user,item,value
13472,319,2
13472,43,6
13472,82,4
13472,369,2
13472,384,7
13472,212,2
13472,176,2
13472,241,14
13472,19,12
13472,344,7
13472,239,6
13472,251,6
13472,20,6
13472,307,9
13472,142,8
13472,117,5
13472,13,18
13472,203,5
13472,44,4
13472,233,19
13472,155,2
13472,271,2
13472,351,2
13472,55,6
13472,383,9
13472,167,5
13472,56,2
13472,168,5
13472,165,16
13472,214,12
13472,53,4
13472,372,3
13472,133,5
13472,124,9
13472,3,11
13472,83,3
13472,311,3
13472,137,2
13472,52,5
13472,64,6
13472,288,2
13472,18,10
13472,197,5
13472,294,2
13472,186,2
13472,170,12
13472,154,3
13472,250,6
13472,113,5
13472,335,8
13472,264,4
13472,206,7
13472,221,6
13472,258,4
13472,391,2
13472,112,2
13472,285,4
13472,107,3
13472,6,2
13472,231,14
13472,0,4
13472,347,5
13472,45,8
13472,118,7
13472,381,2
13472,144,5
13472,59,15
13472,297,26
13472,389,4
13472,8,3
13472,207,2
13472,96,2
13472,326,4
13472,254,4
13472,57,7
13472,291,8
13472,345,4
13472,283,2
13472,23,2
13472,131,3
13472,224,2
13472,190,3
13472,178,4
13472,1,4
13472,328,5
13472,11,6
13472,120,5
13472,193,16
13472,141,17
13472,72,3
13472,276,4
13472,73,3
13472,31,5
13472,14,3
13472,349,2
13472,358,4
13472,246,3
13472,122,2
13472,237,3
13472,26,3
13473,196,2
13473,250,3
13473,113,6
13473,83,6
13473,133,6
13473,165,4
13473,120,6
13473,62,2
13473,52,2
13473,193,6
13473,141,10
13473,241,4
13473,31,6
13473,26,6
13473,365,4
13473,142,6
13473,11,6
13473,332,6
13473,13,4
13473,170,6
13473,30,6
13473,197,6
13473,18,6
13473,19,6
13473,203,6
13473,178,2
13473,251,3
13473,311,6
13473,324,6
13473,51,2
13473,233,4
13473,90,6
13473,46,6
13473,360,6
13473,152,2
13473,201,2
13473,378,7
13473,123,6
13473,216,6
13473,375,6
13473,39,6
13473,391,3
13473,322,6
13473,95,6
13473,303,8
13473,150,6
13473,242,6
13473,187,6
13473,40,6
13473,280,2
13473,257,2
13473,37,3
13473,270,2
13473,318,6
13473,27,2
13473,16,6
13473,308,4
13473,148,4
13473,158,4
13473,96,3
13473,287,6
13473,29,2
13473,59,6
13473,231,4
13473,107,6
13473,149,6
13473,297,4
13474,305,2
13474,277,5
13474,285,4
13474,291,8
13474,32,2
13474,241,2
13474,177,2
13474,384,9
13474,17,2
13474,369,2
13474,323,2
13474,114,2
13474,61,4
13474,383,11
13474,176,5
13474,129,10
13474,297,2
13474,149,2
13474,260,9
13474,264,2
13474,59,9
13474,345,2
13474,381,3
13474,57,9
13474,118,16
13474,347,9
13474,0,2
13474,231,2
13474,201,2
13474,389,2
13474,187,2
13474,363,9
13474,360,2
13474,152,16
13474,167,9
13474,358,6
13474,96,2
13474,379,2
13474,165,2
13474,53,2
13474,372,5
13474,133,2
13474,3,9
13474,1,5
13474,76,2
13474,113,6
13474,124,4
13474,64,2
13474,117,9
13474,380,5
13474,160,11
13474,83,2
13474,120,5
13474,193,9
13474,141,4
13474,173,2
13474,179,2
13474,175,2
13474,30,2
13474,197,2
13474,328,2
13474,307,12
13474,250,6
13474,19,2
13474,344,14
13474,18,11
13474,23,5
13474,26,2
13474,31,2
13474,276,2
13474,170,9
13474,11,2
13474,107,6
13474,75,2
13474,311,2
13474,343,2
13474,324,4
13474,139,7
13474,238,4
13474,39,7
13474,273,20
13474,391,2
13474,46,4
13474,216,4
13474,36,9
13474,375,4
13474,115,9
13474,37,11
13474,5,9
13474,251,2
13474,362,2
13474,144,9
13474,224,3
13474,279,3
13474,147,7
13474,192,2
13474,338,6
13474,213,2
13474,261,2
13474,282,5
13474,365,7
13474,203,2
13474,44,2
13474,233,11
13474,271,5
13474,90,2
13474,244,9
13474,178,4
13474,206,14
13474,322,2
13474,332,4
13474,125,5
13474,66,11
13474,158,2
13474,287,2
13474,148,2
13474,84,9
13474,50,9
13474,245,14
13474,308,2
13474,16,9
13474,27,9
13474,189,9
13474,353,9
13474,299,2
13474,40,2
13474,373,9
13474,123,2
13474,60,4
13474,378,13
13474,81,2
13474,235,2
13474,303,2
13474,304,2
13474,150,2
13474,252,4
13474,24,2
13474,318,4
13474,95,2
13474,330,11
13474,98,2
13474,13,7
13474,242,2
13474,333,11
13474,142,11
13474,208,2
13475,107,17
13475,285,2
13475,389,3
13475,363,5
13475,149,17
13475,62,10
13475,380,2
13475,52,4
13475,353,5
13475,231,4
13475,375,20
13475,216,17
13475,286,3
13475,46,17
13475,345,2
13475,78,3
13475,187,21
13475,287,21
13475,115,5
13475,158,4
13475,56,4
13475,207,2
13475,210,2
13475,242,21
13475,59,21
13475,381,5
13475,57,5
13475,118,5
13475,347,5
13475,0,2
13475,297,9
13475,37,5
13475,250,6
13475,5,5
13475,350,6
13475,104,4
13475,372,3
13475,133,26
13475,3,7
13475,83,17
13475,113,17
13475,124,3
13475,64,2
13475,18,26
13475,241,4
13475,344,5
13475,19,17
13475,264,3
13475,384,5
13475,383,8
13475,167,5
13475,23,4
13475,26,17
13475,132,6
13475,358,2
13475,31,21
13475,276,2
13475,379,2
13475,141,21
13475,225,4
13475,165,6
13475,364,2
13475,53,4
13475,170,23
13475,214,5
13475,179,2
13475,197,17
13475,160,8
13475,152,5
13475,203,26
13475,13,4
13475,117,7
13475,142,22
13475,307,10
13475,365,12
13475,238,2
13475,40,26
13475,98,2
13475,373,5
13475,16,19
13475,27,7
13475,189,5
13475,39,21
13475,44,2
13475,322,17
13475,280,12
13475,95,26
13475,273,5
13475,357,4
13475,303,39
13475,150,17
13475,127,2
13475,318,17
13475,162,3
13475,234,2
13475,330,8
13475,306,2
13475,120,22
13475,193,17
13475,125,5
13475,233,9
13475,30,20
13475,90,17
13475,155,3
13475,129,9
13475,257,9
13475,260,5
13475,201,10
13475,4,2
13475,84,5
13475,333,5
13475,378,11
13475,123,21
13475,245,7
13475,66,5
13475,75,5
13475,45,4
13475,11,21
13475,270,4
13475,360,17
13475,356,4
13475,224,5
13475,206,5
13475,144,5
13475,311,17
13475,324,21
13475,178,3
13475,338,2
13475,148,4
13475,51,10
13475,50,7
13475,244,5
13475,308,9
13475,332,19
13475,279,5
13476,197,4
13476,308,4
13476,152,4
13476,149,4
13476,318,4
13476,46,4
13476,357,3
13476,148,2
13476,66,2
13476,50,2
13476,54,2
13476,279,2
13476,353,2
13476,216,4
13476,27,2
13476,189,2
13476,115,2
13476,375,4
13476,36,2
13476,42,2
13476,287,4
13476,158,2
13476,181,2
13476,39,4
13476,95,4
13476,98,2
13476,129,5
13476,16,6
13476,270,2
13476,57,4
13476,360,4
13476,280,5
13476,150,4
13476,107,4
13476,92,2
13476,231,2
13476,347,2
13476,51,3
13476,338,2
13476,332,8
13476,365,8
13476,238,2
13476,40,4
13476,273,2
13476,118,2
13476,330,2
13476,336,2
13476,285,2
13476,187,7
13476,363,2
13476,201,3
13476,123,7
13476,378,4
13476,333,2
13476,84,2
13476,160,4
13476,145,2
13476,260,2
13476,257,3
13476,125,2
13476,373,2
13476,174,3
13476,311,4
13476,324,7
13476,20,2
13476,206,2
13476,62,3
13476,19,4
13476,379,2
13476,30,4
13476,380,2
13476,170,4
13476,250,5
13476,167,2
13476,383,2
13476,43,2
13476,384,2
13476,241,2
13476,335,2
13476,344,2
13476,133,4
13476,18,9
13476,214,2
13476,165,2
13476,372,2
13476,3,2
13476,83,4
13476,113,4
13476,124,2
13476,144,2
13476,224,2
13476,322,4
13476,90,4
13476,225,2
13476,242,4
13476,5,2
13476,37,2
13476,381,2
13476,345,3
13476,297,4
13476,303,7
13476,307,4
13476,245,4
13476,52,3
13476,120,6
13476,193,4
13476,59,7
13476,141,6
13476,244,4
13476,233,4
13476,203,4
13476,13,2
13476,142,6
13476,11,7
13476,117,2
13476,45,5
13476,291,2
13476,26,4
13476,122,2
13476,358,2
13476,31,7
13477,333,4
13477,277,3
13477,260,2
13477,160,2
13477,84,2
13477,129,5
13477,378,4
13477,193,3
13477,216,2
13477,66,4
13477,353,2
13477,343,2
13477,176,3
13477,23,3
13477,363,2
13477,245,2
13477,231,2
13477,158,2
13477,118,7
13477,279,2
13477,59,3
13477,297,2
13477,291,3
13477,148,2
13477,50,2
13477,27,2
13477,308,2
13477,373,2
13477,16,3
13477,57,2
13477,189,2
13477,60,2
13477,381,2
13477,152,7
13477,347,2
13477,224,2
13477,178,2
13477,144,2
13477,142,2
13477,307,4
13477,328,2
13477,380,3
13477,167,2
13477,383,2
13477,384,2
13477,117,2
13477,241,2
13477,18,2
13477,124,2
13477,3,2
13477,165,2
13477,206,5
13477,330,2
13477,244,2
13477,344,5
13477,13,5
13477,115,2
13477,271,3
13477,233,4
13477,139,3
13477,147,3
13477,365,5
13477,273,2
13477,208,2
13477,318,2
13477,282,3
13477,125,2
13477,5,2
13477,37,2
13477,141,2
13477,120,2
13477,36,3
13477,304,2
13477,1,3
13478,5,3
13478,37,3
13478,252,2
13478,127,3
13478,208,5
13478,330,3
13478,50,6
13478,69,2
13478,365,3
13478,338,3
13478,115,3
13478,353,3
13478,178,5
13478,273,5
13478,39,3
13478,16,3
13478,109,3
13478,304,5
13478,27,6
13478,343,5
13478,238,3
13478,206,3
13478,328,5
13478,307,3
13478,144,3
13478,117,3
13478,233,3
13478,244,3
13478,142,3
13478,60,5
13478,98,3
13478,189,3
13478,160,3
13478,75,3
13478,373,5
13478,175,2
13478,179,2
13478,170,3
13478,250,3
13478,167,3
13478,383,3
13478,384,3
13478,344,3
13478,124,5
13478,152,8
13478,350,2
13478,245,6
13478,378,3
13478,18,3
13478,84,3
13478,333,8
13478,57,3
13478,356,3
13478,348,2
13478,358,5
13478,118,8
13478,165,3
13478,285,3
13478,363,3
13478,149,2
13478,3,3
13478,66,8
13478,260,3
13478,347,3
13479,59,10
13479,56,2
13479,242,11
13479,8,2
13479,297,7
13479,345,2
13479,231,3
13479,57,2
13479,118,2
13479,347,2
13479,0,2
13479,40,11
13479,84,2
13479,381,4
13479,158,3
13479,4,2
13479,148,3
13479,363,2
13479,104,2
13479,360,9
13479,149,7
13479,152,2
13479,50,4
13479,270,2
13479,287,9
13479,257,5
13479,201,4
13479,160,6
13479,129,7
13479,285,2
13479,79,2
13479,107,7
13479,78,3
13479,260,2
13479,378,7
13479,333,2
13479,225,2
13479,54,2
13479,279,4
13479,308,7
13479,373,2
13479,123,10
13479,27,4
13479,245,4
13479,189,2
13479,46,9
13479,42,2
13479,216,7
13479,36,2
13479,16,9
13479,187,10
13479,353,2
13479,115,2
13479,75,2
13479,66,2
13479,39,9
13479,322,7
13479,125,4
13479,280,6
13479,95,11
13479,357,3
13479,303,17
13479,304,2
13479,150,7
13479,252,2
13479,336,2
13479,5,2
13479,37,2
13479,98,2
13479,375,9
13479,364,2
13479,330,4
13479,169,2
13479,273,4
13479,203,13
13479,44,2
13479,233,5
13479,155,2
13479,178,2
13479,332,12
13479,224,4
13479,244,2
13479,51,4
13479,324,10
13479,142,11
13479,144,2
13479,214,4
13479,43,2
13479,338,2
13479,52,3
13479,13,3
13479,307,6
13479,389,2
13479,311,9
13479,206,2
13479,131,2
13479,167,2
13479,250,5
13479,117,2
13479,154,2
13479,335,2
13479,179,2
13479,30,9
13479,197,9
13479,328,2
13479,90,7
13479,170,13
13479,20,2
13479,14,2
13479,193,9
13479,344,2
13479,18,12
13479,64,2
13479,124,4
13479,113,7
13479,83,7
13479,19,7
13479,3,2
13479,350,2
13479,53,2
13479,165,3
13479,238,2
13479,120,11
13479,318,7
13479,372,3
13479,264,2
13479,133,13
13479,384,2
13479,237,2
13479,141,10
13479,241,3
13479,276,2
13479,31,10
13479,358,2
13479,26,7
13479,23,2
13479,132,2
13479,45,5
13479,11,10
13479,62,4
13479,383,4
13479,379,3
13479,365,10
13479,291,2
13480,363,4
13480,113,10
13480,187,10
13480,306,2
13480,360,10
13480,149,10
13480,152,4
13480,270,2
13480,83,10
13480,4,2
13480,133,12
13480,350,2
13480,260,4
13480,201,3
13480,160,4
13480,84,4
13480,333,4
13480,378,7
13480,107,10
13480,18,14
13480,3,4
13480,231,3
13480,311,10
13480,347,4
13480,297,7
13480,13,3
13480,324,10
13480,51,3
13480,332,10
13480,365,9
13480,40,12
13480,273,4
13480,144,4
13480,203,12
13480,78,3
13480,233,7
13480,244,4
13480,206,4
13480,318,10
13480,330,4
13480,117,4
13480,150,10
13480,344,4
13480,59,10
13480,57,4
13480,118,4
13480,90,10
13480,245,4
13480,137,2
13480,19,10
13480,207,2
13480,123,14
13480,257,9
13480,66,4
13480,31,10
13480,11,14
13480,303,15
13480,95,12
13480,280,3
13480,5,4
13480,37,4
13480,26,10
13480,322,10
13480,141,13
13480,120,10
13480,52,4
13480,62,3
13480,165,3
13480,214,4
13480,193,10
13480,242,10
13480,319,2
13480,158,3
13480,39,12
13480,148,3
13480,241,3
13480,287,10
13480,384,6
13480,383,4
13480,167,4
13480,170,12
13480,179,2
13480,197,10
13480,307,4
13480,142,14
13480,115,4
13480,30,10
13480,308,7
13480,216,10
13480,46,10
13480,353,4
13480,189,4
13480,27,4
13480,16,10
13480,373,4
13480,375,10
13480,50,4
13481,314,3
13481,82,12
13481,13,14
13481,311,33
13481,268,6
13481,51,15
13481,282,6
13481,177,2
13481,261,2
13481,55,3
13481,175,20
13481,133,45
13481,288,3
13481,155,5
13481,233,18
13481,44,4
13481,203,42
13481,173,5
13481,179,5
13481,120,34
13481,41,3
13481,168,3
13481,139,8
13481,335,8
13481,147,8
13481,206,16
13481,30,30
13481,258,12
13481,380,10
13481,239,2
13481,186,5
13481,62,15
13481,379,14
13481,165,13
13481,214,3
13481,359,3
13481,53,7
13481,224,6
13481,350,4
13481,167,10
13481,372,17
13481,383,16
13481,43,8
13481,192,2
13481,332,47
13481,213,11
13481,151,3
13481,131,6
13481,199,3
13481,384,15
13481,197,39
13481,178,6
13481,241,8
13481,222,2
13481,362,6
13481,276,4
13481,305,2
13481,23,13
13481,26,28
13481,132,6
13481,122,2
13481,190,3
13481,246,3
13481,299,11
13481,11,28
13481,45,30
13481,291,19
13481,32,3
13481,141,36
13481,237,6
13481,20,8
13481,1,8
13481,144,10
13481,281,8
13481,14,6
13481,114,11
13481,369,5
13481,221,2
13481,328,6
13481,72,3
13481,307,21
13481,142,43
13481,117,12
13481,266,6
13481,271,6
13481,90,28
13481,244,13
13481,323,3
13481,3,15
13481,113,45
13481,124,14
13481,137,5
13481,64,4
13481,344,16
13481,294,9
13481,365,18
13481,264,6
13481,176,6
13481,17,3
13481,83,28
13481,251,15
13481,321,5
13481,19,31
13481,27,14
13481,373,10
13481,308,11
13481,279,6
13481,54,8
13481,50,14
13481,287,31
13481,158,8
13481,56,9
13481,319,5
13481,254,6
13481,326,6
13481,96,6
13481,242,36
13481,8,6
13481,297,11
13481,148,8
13481,181,2
13481,149,34
13481,356,7
13481,125,14
13481,189,10
13481,60,2
13481,353,10
13481,391,6
13481,154,6
13481,46,40
13481,347,10
13481,0,4
13481,78,2
13481,210,2
13481,385,3
13481,231,8
13481,107,48
13481,169,6
13481,302,3
13481,389,6
13481,354,2
13481,88,3
13481,187,50
13481,363,10
13481,104,4
13481,285,47
13481,57,12
13481,381,6
13481,345,7
13481,126,6
13481,118,16
13481,280,25
13481,42,8
13481,95,37
13481,61,8
13481,262,6
13481,260,10
13481,201,21
13481,259,6
13481,145,2
13481,360,33
13481,160,24
13481,84,10
13481,333,10
13481,156,6
13481,378,32
13481,36,26
13481,334,6
13481,375,36
13481,98,15
13481,37,16
13481,5,10
13481,364,8
13481,79,6
13481,277,6
13481,112,5
13481,216,34
13481,270,7
13481,115,10
13481,152,18
13481,129,42
13481,235,11
13481,357,22
13481,304,6
13481,24,6
13481,127,5
13481,318,34
13481,75,20
13481,66,10
13481,123,28
13481,195,6
13481,150,28
13481,336,8
13481,208,5
13481,225,6
13481,286,4
13481,298,3
13481,322,34
13481,7,4
13481,40,37
13481,330,16
13481,234,2
13481,162,9
13482,260,2
13482,160,2
13482,84,2
13482,239,3
13482,165,3
13482,53,2
13482,206,2
13482,241,3
13482,18,2
13482,3,2
13482,141,3
13482,344,2
13482,19,7
13482,178,2
13482,214,2
13482,378,5
13482,350,5
13482,384,2
13482,55,2
13482,196,2
13482,144,2
13482,103,2
13482,380,2
13482,170,2
13482,307,2
13482,167,2
13482,383,2
13482,64,2
13482,221,3
13482,142,2
13482,333,2
13482,117,2
13482,13,3
13482,44,2
13482,233,5
13482,244,2
13482,276,2
13482,345,5
13482,158,3
13482,353,2
13482,245,2
13482,163,2
13482,240,2
13482,37,2
13482,364,2
13482,35,2
13482,365,3
13482,270,2
13482,273,2
13482,234,2
13482,392,3
13482,205,2
13482,194,2
13482,66,2
13482,5,2
13482,91,2
13482,330,4
13482,152,4
13482,41,3
13482,363,2
13482,189,2
13482,286,3
13482,27,4
13482,373,2
13482,308,5
13482,50,2
13482,148,3
13482,297,5
13482,366,3
13482,115,2
13482,25,3
13482,118,2
13482,347,4
13482,0,2
13482,231,3
13482,354,2
13482,57,4
13483,254,2
13483,56,2
13483,158,2
13483,287,6
13483,148,2
13483,50,4
13483,54,2
13483,16,6
13483,308,5
13483,373,2
13483,27,4
13483,326,2
13483,273,10
13483,125,2
13483,96,2
13483,238,2
13483,279,2
13483,353,2
13483,318,4
13483,242,8
13483,252,6
13483,142,8
13483,195,2
13483,336,4
13483,122,2
13483,330,4
13483,391,2
13483,189,2
13483,181,2
13483,149,6
13483,104,2
13483,363,2
13483,187,7
13483,169,2
13483,389,2
13483,59,11
13483,297,5
13483,8,2
13483,360,6
13483,307,4
13483,13,2
13483,197,6
13483,338,2
13483,324,9
13483,251,4
13483,311,6
13483,144,2
13483,365,7
13483,131,2
13483,233,4
13483,155,2
13483,266,2
13483,206,2
13483,151,2
13483,90,4
13483,45,5
13483,178,2
13483,224,2
13483,150,4
13483,332,9
13483,51,2
13483,203,10
13483,268,2
13483,14,2
13483,30,6
13483,175,2
13483,179,2
13483,380,2
13483,258,4
13483,335,2
13483,170,10
13483,328,2
13483,154,2
13483,250,7
13483,167,2
13483,383,4
13483,291,4
13483,23,2
13483,117,2
13483,244,2
13483,44,2
13483,40,10
13483,304,2
13483,132,2
13483,303,12
13483,120,6
13483,141,6
13483,285,2
13483,276,2
13483,145,2
13483,107,6
13483,347,2
13483,113,6
13483,75,2
13483,31,9
13483,270,2
13483,156,2
13483,257,3
13483,262,2
13483,66,2
13483,245,6
13483,123,7
13483,20,2
13483,260,4
13483,52,3
13483,333,2
13483,11,7
13483,133,14
13483,372,6
13483,350,2
13483,3,2
13483,83,4
13483,53,2
13483,214,3
13483,165,2
13483,379,3
13483,62,2
13483,259,2
13483,288,2
13483,237,2
13483,160,6
13483,79,2
13483,84,2
13483,378,8
13483,201,2
13483,193,10
13483,381,2
13483,42,2
13483,216,4
13483,36,4
13483,334,2
13483,375,6
13483,115,2
13483,37,4
13483,5,2
13483,364,2
13483,225,4
13483,39,6
13483,126,2
13483,322,6
13483,280,6
13483,98,4
13483,345,2
13483,357,3
13483,46,6
13483,26,4
13483,95,8
13483,152,4
13483,358,4
13483,57,4
13483,129,5
13483,118,2
13483,0,2
13483,43,2
13483,78,3
13483,82,4
13483,369,2
13483,231,2
13483,241,2
13483,264,2
13483,19,4
13483,344,2
13483,18,11
13483,64,2
13483,124,6
13483,384,2
13484,378,2
13484,203,3
13484,333,2
13484,160,2
13484,11,5
13484,27,2
13484,260,2
13484,322,3
13484,383,2
13484,19,3
13484,384,2
13484,170,3
13484,233,2
13484,363,2
13484,187,3
13484,123,5
13484,344,2
13484,245,2
13484,52,2
13484,84,2
13484,113,3
13484,189,2
13484,83,3
13484,3,2
13484,18,5
13484,31,3
13484,30,3
13484,197,3
13484,66,2
13484,307,2
13484,133,3
13484,214,2
13484,120,3
13484,117,2
13484,193,3
13484,141,3
13484,167,2
13484,26,3
13484,142,5
13484,353,2
13484,347,2
13484,216,3
13484,50,2
13484,308,2
13484,303,5
13484,90,3
13484,244,2
13484,206,2
13484,144,2
13484,373,2
13484,273,2
13484,150,3
13484,324,3
13484,365,2
13484,40,3
13484,330,2
13484,162,2
13484,318,3
13484,46,3
13484,287,3
13484,242,3
13484,332,3
13484,95,3
13484,375,3
13484,311,3
13484,37,2
13484,5,2
13484,257,4
13484,152,2
13484,149,3
13484,286,2
13484,39,3
13484,107,3
13484,78,2
13484,118,2
13484,57,2
13484,59,3
13484,297,2
13484,115,2
13484,360,3
13484,16,3
13485,362,2
13485,57,4
13485,365,6
13485,40,2
13485,24,2
13485,330,8
13485,124,4
13485,167,4
13485,203,7
13485,345,2
13485,273,4
13485,233,8
13485,324,7
13485,90,2
13485,244,6
13485,178,4
13485,224,3
13485,206,4
13485,144,4
13485,311,7
13485,318,4
13485,149,2
13485,150,2
13485,137,2
13485,31,7
13485,217,2
13485,118,4
13485,129,8
13485,231,4
13485,361,2
13485,83,2
13485,113,2
13485,381,3
13485,363,4
13485,360,7
13485,270,2
13485,152,4
13485,133,7
13485,61,2
13485,257,4
13485,260,4
13485,201,4
13485,3,4
13485,62,2
13485,214,2
13485,165,4
13485,52,2
13485,120,5
13485,193,2
13485,141,6
13485,187,7
13485,389,4
13485,285,2
13485,107,2
13485,347,4
13485,18,11
13485,384,6
13485,19,2
13485,189,4
13485,45,5
13485,27,4
13485,16,2
13485,373,4
13485,279,3
13485,50,4
13485,148,4
13485,287,2
13485,158,4
13485,319,2
13485,46,7
13485,242,7
13485,11,4
13485,51,2
13485,26,2
13485,59,7
13485,9,2
13485,333,4
13485,378,8
13485,332,2
13485,245,4
13485,66,4
13485,344,4
13485,297,6
13485,216,4
13485,308,6
13485,115,4
13485,264,4
13485,241,4
13485,383,8
13485,84,4
13485,250,5
13485,375,4
13485,173,2
13485,30,2
13485,197,2
13485,307,7
13485,142,11
13485,117,4
13485,13,4
13485,170,7
13485,123,4
13485,160,8
13485,37,4
13485,5,4
13485,125,3
13485,280,2
13485,39,2
13485,357,5
13485,303,12
13485,353,4
13485,322,2
13485,95,2
13486,345,4
13486,392,2
13486,44,2
13486,91,2
13486,41,3
13486,365,2
13486,194,2
13486,233,2
13486,221,3
13486,308,2
13486,148,2
13486,158,2
13486,366,3
13486,276,2
13486,163,2
13486,141,2
13486,13,2
13486,165,2
13486,239,3
13486,231,2
13486,378,2
13486,270,2
13486,286,3
13486,0,2
13486,25,3
13486,170,2
13486,241,2
13486,19,6
13486,64,2
13486,350,4
13486,53,2
13486,297,2
13487,178,2
13487,173,2
13487,23,2
13487,383,4
13487,307,4
13487,175,2
13487,380,2
13487,13,2
13487,167,2
13487,384,2
13487,244,2
13487,176,2
13487,264,2
13487,206,4
13487,44,2
13487,170,2
13487,353,2
13487,252,5
13487,115,2
13487,233,2
13487,117,2
13487,124,2
13487,291,4
13487,330,4
13487,144,2
13487,282,2
13487,139,2
13487,147,2
13487,365,2
13487,273,9
13487,224,2
13487,125,2
13487,5,2
13487,37,2
13487,36,2
13487,271,2
13487,363,2
13487,27,2
13487,277,2
13487,129,4
13487,152,4
13487,389,2
13487,0,2
13487,347,2
13487,57,2
13487,381,2
13487,345,2
13487,59,2
13487,50,2
13487,279,2
13487,245,4
13487,66,2
13487,189,2
13487,260,2
13487,160,4
13487,118,4
13487,358,2
13487,16,2
13487,84,2
13487,3,2
13487,333,2
13487,378,2
13487,344,4
13487,64,2
13487,142,2
13487,18,2
13487,373,2
13487,53,2
13487,1,2
13487,120,2
13487,193,5
13487,276,2
13487,372,2
13488,50,5
13488,142,3
13488,6,2
13488,152,3
13488,356,2
13488,233,5
13488,117,3
13488,307,5
13488,241,2
13488,380,2
13488,167,3
13488,383,5
13488,351,2
13488,384,3
13488,212,2
13488,231,2
13488,264,2
13488,328,2
13488,347,3
13488,129,2
13488,148,2
13488,19,2
13488,363,3
13488,260,5
13488,145,2
13488,389,2
13488,84,3
13488,333,5
13488,378,7
13488,245,3
13488,66,5
13488,75,4
13488,158,2
13488,207,2
13488,297,4
13488,381,2
13488,57,5
13488,118,3
13488,279,2
13488,344,3
13488,160,5
13488,124,4
13488,5,3
13488,225,2
13488,194,2
13488,125,2
13488,280,2
13488,98,4
13488,205,2
13488,127,2
13488,208,2
13488,336,2
13488,330,5
13488,273,3
13488,365,4
13488,144,3
13488,206,3
13488,224,2
13488,18,3
13488,115,3
13488,368,2
13488,37,3
13488,60,2
13488,3,3
13488,168,2
13488,214,2
13488,165,4
13488,120,2
13488,141,2
13488,349,2
13488,353,3
13488,283,2
13488,122,2
13488,244,3
13488,308,4
13488,178,2
13488,373,5
13488,27,5
13488,366,2
13488,189,3
13488,13,4
13489,348,2
13489,51,2
13489,201,2
13489,62,2
13489,3,2
13489,127,3
13489,175,2
13489,307,3
13489,303,2
13489,280,2
13489,64,2
13490,3,3
13490,129,9
13490,117,3
13490,61,2
13490,13,2
13490,318,6
13490,252,4
13490,150,4
13490,303,17
13490,357,3
13490,95,9
